city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Boda'],Boda borg!!,2591423827523141828,2018-10-16T11:36:33,2018-10-16T11:36:33,JoycelineChow,2.0734615559864325e+18,Rachel-Rudlaff,2048038805700608825
['Batu'],Batu 🇩🇪🏢,2591423628964790477,2018-10-16T11:36:09,2018-10-16T11:36:09,Shanfinn,1.7690518230138885e+18,AKhursigara,1770580730707968705
['Kyoto'],THE Teppanyaki of Kyoto since 1955,2591426613698626032,2018-10-16T11:42:05,2018-10-16T11:42:05,Jason-Starbuck,2.0410701709312005e+18,sean-nafziger,1251528203567104162
['Cape Town'],Cape Town ABB,2591426880808682118,2018-10-16T11:42:37,2018-10-16T11:42:37,fred-pettijohn,1.3840531104727048e+18,jeiseman,1243852451086336683
['Portland'],Portland lunch,2591429971348030016,2018-10-16T11:48:45,2018-10-16T11:48:45,Gustavo-Graterol,1.9407151227207685e+18,danabwilson13,1643901660168192862
['Grove'],Grove supplies- arneson said to send 5- i won’t be here this weekend,2591429466009895109,2018-10-16T11:47:45,2018-10-16T11:47:45,Jrleach54,2.5489024231669765e+18,jake-fanning,2020840740749312552
['London'],Italy & London funfunds 💸 💋,2591430719897076369,2018-10-16T11:50:15,2018-10-16T11:50:15,allison-kunath,1.2748544226099203e+18,buckleynow,1658741334212608790
['Barcelona'],Taxi to airport in Barcelona,2591430915301311424,2018-10-16T11:50:38,2018-10-16T11:50:38,Kylie-Mccaughin,1.93673824305152e+18,Layne-Morecraft,1835271704281088152
['Green'],Green gang 💕💕,2591430923614421442,2018-10-16T11:50:39,2018-10-16T11:50:39,lefade_james,1.812365880328193e+18,Layla-Seward,1600337261625344227
['Scottsdale'],Scottsdale 🏠,2591430703463792796,2018-10-16T11:50:13,2018-10-16T11:50:13,Bridgit-Wallace,2.380940932284416e+18,Amanda-Caspers,2050357928656896189
['Chala'],Chala bake,2591430695201014563,2018-10-16T11:50:12,2018-10-16T11:50:12,Valerie-Banon,1.8602250028974085e+18,Delphine-Meyer,2101552722477056334
['Mary'],Mary :),2591431940900913478,2018-10-16T11:52:40,2018-10-16T11:52:40,Amy-Elrod-3,2.0240641472593923e+18,Brittany-Martin-150,2591429176066048130
['Preston'],Preston 10/15📚,2591432434687935222,2018-10-16T11:53:39,2018-10-16T11:53:39,Kimberly-Dahlmeier,2.2524565410283525e+18,Yael-Lawrence,1892066514698240025
['Texas'],Texas state fair 🙌🏼,2591433515341972110,2018-10-16T11:55:48,2018-10-16T11:55:48,kfinkel,1.922646396633089e+18,Donna-Falletta,2277672436629504502
['Memphis'],Tennessee vs Memphis,2591433502792614289,2018-10-16T11:55:46,2018-10-16T11:55:46,Zachary-Greenhalgh,1.7725433378242565e+18,Luke-Whited,2206121670475776583
['Bryant'],Paul 🐻 Bryant game worn socks 🧦,2591435012456842025,2018-10-16T11:58:46,2018-10-16T11:58:46,dwilliamsRTR,2.5023187800555525e+18,Brad-Harkness,2146678282911744544
['Nice'],Nice try ☕️😝,2591434526118903950,2018-10-16T11:57:48,2018-10-16T11:57:48,MemorieKnipping,1.7757408403128328e+18,Ash-Querfeld,2506707599097857007
['Miami'],Miami 😎😎,2591435545343164902,2018-10-16T11:59:50,2018-10-16T11:59:50,Mark-Nazareno,1.8668752732160003e+18,Kat-Holley-1,2431410866487296107
['Buy'],Buy yourself a Red Bull on me ❤️,2591435549998842600,2018-10-16T11:59:50,2018-10-16T11:59:50,Willy-Edelblute,2.4613922799616e+18,Mary-Rantala-2,2526429157785600156
['Buy'],It’s Tuesday! Buy a good coffee today 🙃,2591435499558142164,2018-10-16T11:59:44,2018-10-16T11:59:44,Samantha-Anderson0980,1.5857098277519365e+18,Sawyer-Rocheleau,2424961218117632989
['Manassas'],Final bills at Manassas ✌🏼🏠,2591435776935854412,2018-10-16T12:00:17,2018-10-16T12:00:17,dalton-barker,1.436689159421953e+18,ashleyycain,2087780163256320676
['Buy'],Buy yourself a red bull on me ❤️,2591435743029100815,2018-10-16T12:00:13,2018-10-16T12:00:13,Ashley-Rotch,1.9689956955914243e+18,Mary-Rantala-2,2526429157785600156
['Gary'],Gary’s 🏀 Training,2591436006087458984,2018-10-16T12:00:45,2018-10-16T12:00:45,Doreen-Calvo,1.7312418417868805e+18,Armando-Calvo,1829374747738112090
['Morristown'],To and from Morristown,2591435988295222053,2018-10-16T12:00:43,2018-10-16T12:00:43,CaitlinSlattery66,1.7278135770808325e+18,Amanda-Bulger,1882724155523072418
['Nikki'],💐💳🎁 Nikki,2591436530434179833,2018-10-16T12:01:47,2018-10-16T12:01:47,Tina-Schwingler,2.2806278187253768e+18,Maureen-Moaddeli,2423372340264960578
['Boston'],Boston lyft,2591436821653095021,2018-10-16T12:02:22,2018-10-16T12:02:22,riley-marino,1.8853290364108808e+18,halijorgensen,1813887380881408001
['Alpharetta'],Off to Alpharetta...,2591437013257290569,2018-10-16T12:02:45,2018-10-16T12:02:45,Walker-Wicklund,2.3488245845196805e+18,MattBartel,2219194401685504850
['Tanda'],Tanda:venmo_dollar:,2591437535750128199,2018-10-16T12:03:47,2018-10-16T12:03:47,Luis-Torres-126,2.2109685159034885e+18,Carlos-Martinez-571,2579612445966336605
['Moscow'],Uber and Moscow mule,2591437841464557724,2018-10-16T12:04:24,2018-10-16T12:04:24,MichaelBrevdeh,1.836746035691521e+18,Brian-Mascaro,1919177891774464946
['Houston'],Han Dynasty (u Houston n Charlie),2591438347431838344,2018-10-16T12:05:24,2018-10-16T12:05:24,kate-eastwood,1.26906921910272e+18,nikhil-gavai,1394459589738496015
['Dublin'],hostel for Dublin!!!,2591438343581467329,2018-10-16T12:05:23,2018-10-16T12:05:23,sarah_hawley,2.0517549506560003e+18,Ann-Monroe,2028137755967488056
['Cooper'],Cooper care,2591438347146625283,2018-10-16T12:05:24,2018-10-16T12:05:24,Jerry-Harris-9,1.8914971714846725e+18,Holly-Powers-12,2586515154665472772
['Wedding'],Wedding etc....,2591439615000839000,2018-10-16T12:07:55,2018-10-16T12:07:55,mvazcar,2.0446250281205765e+18,Sandy-Reeves,2071099063926784380
['Iowa'],Iowa ~ thank you!!,2591440632622875096,2018-10-16T12:09:56,2018-10-16T12:09:56,Megan-Schwartz13,2.05043848445952e+18,Hannah-Nora,1605942890201088842
['Prague'],Prague posse skrt skrt,2591441318760678231,2018-10-16T12:11:18,2018-10-16T12:11:18,joyjang,1.5740290685992965e+18,hochimochi,2021250415198208622
['Paris'],Drinks before going out in Paris,2591443672218207217,2018-10-16T12:15:59,2018-10-16T12:15:59,Sarah-Bartlett-1,1.7821084816506883e+18,kajones333,1508068890247168747
['Best'],Best WR - Tyreek Hill,2591443614848516425,2018-10-16T12:15:52,2018-10-16T12:15:52,Thomas-Wala,2.1350287293808643e+18,wtuckermoore,1855597754449920560
['Bra'],Bra pong balls / breast cancer signs,2591443094410887525,2018-10-16T12:14:50,2018-10-16T12:14:50,BrookeCottle,1.6103106706145283e+18,SOAP_UGA,2511398080872448079
['Gap'],Gap hoodie,2591444673776058946,2018-10-16T12:17:58,2018-10-16T12:17:58,Erin-Newmark,2.450243375333377e+18,Erika-Gunter,1922527748161536867
['Hempstead'],Hempstead ⛳  + caddy,2591444901300274119,2018-10-16T12:18:25,2018-10-16T12:18:25,mac-galvin,1.256781275725825e+18,brendan-hanley,1052284041560064392
['Budapest'],Budapest groceries,2591445909493515035,2018-10-16T12:20:25,2018-10-16T12:20:25,Matthew-Weimer,1.5834471014072328e+18,ryan-bender-2,1500054229614592926
['Buffalo'],Buffalo football bills,2591446396745810806,2018-10-16T12:21:23,2018-10-16T12:21:23,Dylan-MacDonell,2.2910910553128965e+18,Cory-Clancy,2205976077795328579
['Panna'],“Panna nhari”,2591447967361663116,2018-10-16T12:24:31,2018-10-16T12:24:31,Stephy-Olickal,1.583004526837761e+18,drexell-valiplackal,1506959161294848559
['Dallas'],Halloween trip to Dallas!!,2591446416886857811,2018-10-16T12:21:26,2018-10-16T12:21:26,Allisa-Lacey,2.0988457857843205e+18,Sherri-Segovia,2038548496646144260
['Ferguson'],Ferguson vs Pettis,2591446868663731159,2018-10-16T12:22:20,2018-10-16T12:22:20,notorius-bates,2.2249402039009285e+18,Hol-Mont,2152726116958208426
['Wedding'],Wedding 👗 alteration cost paid,2591447192329781718,2018-10-16T12:22:58,2018-10-16T12:22:58,Darcy-Martin-2,2.109638350733312e+18,tramwin,1702905400786944477
['Man'],Man you crushed me on Sunday,2591447412253917492,2018-10-16T12:23:24,2018-10-16T12:23:24,jbmahoney,1.2392673470054408e+18,Michael-Castellani,1766695404306432522
['Tequila'],Tequila 🍹,2591449462941418279,2018-10-16T12:27:29,2018-10-16T12:27:29,Taryn-Cowan,1.9398872174428163e+18,kelsey-cowan,1595689880518656485
['Prague'],Prague 💖,2591452514171748567,2018-10-16T12:33:33,2018-10-16T12:33:33,Tiffany-Sharma,2.0641978316226568e+18,Ana-Deutsch,2039580840689664918
['Blacksburg'],Blacksburg 🏨 🦃🏈,2591453557286765278,2018-10-16T12:35:37,2018-10-16T12:35:37,Phillip-Mills-6,2.423659499094016e+18,Julie-Carrington,1919005631709184224
['Sterling'],Sterling raffle tickets,2591454284453249563,2018-10-16T12:37:04,2018-10-16T12:37:04,Taylor-Weeks-3,1.751050256121857e+18,Lynn-Kloss,2056726786342912979
['Amsterdam'],Epigenetics in Amsterdam (minus the fees of your fundraising page) ✈️🛵😘,2591450986748837911,2018-10-16T12:30:31,2018-10-16T12:30:31,Nicole-Tolliver-1,2.1844339311247368e+18,LisaAveLallemant,2500387454058496040
['Mission'],Mission mindset nov/dec 💪🏼💪🏼,2591452279391387749,2018-10-16T12:33:05,2018-10-16T12:33:05,Ann-Marix,2.060988811575297e+18,Melissa-Crossin,2146007462707200801
['Shanghai'],Shanghai squad 😎😎,2591453235935969283,2018-10-16T12:34:59,2018-10-16T12:34:59,Josh-Ord,1.9639345631723523e+18,Kellie-Stroupe,1990332027764736364
['Best'],Best weekend all year 🙌🏼,2591454279034208646,2018-10-16T12:37:03,2018-10-16T12:37:03,Zina-Baltopoulos,1.856217848741889e+18,Casey-Berry-1121,1957585586487296292
['La Quinta'],La Quinta,2591456298465755905,2018-10-16T12:41:04,2018-10-16T12:41:04,cory-cowart,1.2871195741388805e+18,chip-clift,1283717985206273005
['Metro'],Metro and bonus!,2591456782161281564,2018-10-16T12:42:01,2018-10-16T12:42:01,Madeline-Saiontz,2.0998294087925763e+18,Gabrielle-Saiontz,2250145454358528316
['London'],London shenanigans,2591455087251423263,2018-10-16T12:38:39,2018-10-16T12:38:39,Elizabeth-Cole-16,2.071857192763393e+18,Kimbra-Ratliff,2140203435163648333
['Logan'],Logan's basketball practices,2591455304583480132,2018-10-16T12:39:05,2018-10-16T12:39:05,Erick-Biehl,2.3447651441704965e+18,Jenny-Karr-1,1729763542564864849
['Austin'],Austin ✌🏼,2591455847586464344,2018-10-16T12:40:10,2018-10-16T12:40:10,Kiara_Urbina,1.8293293318144003e+18,Ashley-Varela-4,1921327564849152374
['Bear'],Bear weather,2591455803202339278,2018-10-16T12:40:05,2018-10-16T12:40:05,Zachary-dupre,2.0205767512555528e+18,Nick-Shields-8,1909037012615168286
['Van'],Van said I owe Dan,2591457077079572823,2018-10-16T12:42:37,2018-10-16T12:42:37,George-Cooley-1,1.6145433692733445e+18,sugarbaddie,1748678880526336274
['Surprise'],Surprise! I guess they have a different definition of clean? 🏠💸,2591458339917398928,2018-10-16T12:45:07,2018-10-16T12:45:07,FloatyD,1.7133908168540165e+18,Reba-McIntyre,2273582478524417015
['Grandview'],Friday photobooth. Grandview.,2591458842797670526,2018-10-16T12:46:07,2018-10-16T12:46:07,Diana-Villafane,2.2962189274972163e+18,bryanjunior,1990029257736192091
['Lacey'],Thank you Lacey 🐾🐶 (Dallas Trip),2591457611190632570,2018-10-16T12:43:40,2018-10-16T12:43:40,LaceyJAcosta,2.474250204086273e+18,Insta_Bex,1601881260425216499
['Most'],Most points - week 6,2591459093180842007,2018-10-16T12:46:37,2018-10-16T12:46:37,michael-brzezinski,1.3850921654026245e+18,Grant-Harrelson,1383562947330048502
['Homestead'],Inv 069 Homestead rd,2591459629271613654,2018-10-16T12:47:41,2018-10-16T12:47:41,Patty-Agabo,2.4918682438205445e+18,Jamie-Pantuso-1,2255979848663040501
['Richmond'],A good evening in Richmond 😉,2591457870507671644,2018-10-16T12:44:11,2018-10-16T12:44:11,Jenni-Jones-4,2.040595870646272e+18,Claire-Snelson,2591455440797696235
['Austin'],Austin ✈️,2591458872057136010,2018-10-16T12:46:11,2018-10-16T12:46:11,johnkurt-wittelsberger,1.4546428944711688e+18,april-guise,1381388116819968604
['Most'],Most points in fantasy,2591459140039607085,2018-10-16T12:46:42,2018-10-16T12:46:43,blackjesus,1.816444958408705e+18,pratik-patel-30,1518225019895808701
['Jackson'],Jackson ski pass,2591459349696086287,2018-10-16T12:47:07,2018-10-16T12:47:08,Susan-ShapardBiggs,1.5944331244339203e+18,Bryan-Biggs,2237266265112576725
['Amsterdam'],See ya in Amsterdam,2591459329236271616,2018-10-16T12:47:05,2018-10-16T12:47:05,Ann-Monroe,2.028137755967488e+18,sarah_hawley,2051754950656000320
['Wedding'],Wedding stuff minus groceries and 💦🔌🔥,2591459343530459466,2018-10-16T12:47:07,2018-10-16T12:47:07,erica-naneek,1.2199037469982725e+18,michael-berti,1219903075909632480
['Nassau'],for making me travel all the way to Nassau,2591459606253274044,2018-10-16T12:47:38,2018-10-16T12:47:38,Tara-Tosi,2.380618843291648e+18,Christina-McGuire-4,1932325482921984951
['Holiday'],Holiday cards,2591460107380326503,2018-10-16T12:48:38,2018-10-16T12:48:38,rachaelbarlock,2.0813614101299208e+18,renee-janovsky,2231645922918400760
['Buy'],Buy yourself some lunch. Love you 😘,2591460109016105753,2018-10-16T12:48:38,2018-10-16T12:48:38,David-Memmolo38,2.154159251914753e+18,Katie-Maitland,2222924194906112283
['Logan'],Logan’s school picture packet,2591460086232646029,2018-10-16T12:48:35,2018-10-16T12:48:35,Brittany-Medlin-2,2.5699868622192645e+18,David-Johnson-896,2551119112830976280
['Budapest'],Budapest lunch,2591460401862410782,2018-10-16T12:49:13,2018-10-16T12:49:13,saray-gill,1.594944879853568e+18,Stephany-Martinez-1,1556575537856512321
['Dallas'],Din din in Dallas 🍽😋,2591460412557885949,2018-10-16T12:49:14,2018-10-16T12:49:14,Farima-Raof,1.9967778005975045e+18,hanniebuns,1260799293128704220
['Nikki'],A few treats on me for your birthday xoxo were still doing Nikki,2591460889139871810,2018-10-16T12:50:11,2018-10-16T12:50:11,OliviaCalcasola,2.1661463881973768e+18,talyapessolano,1649581804748800778
['Princeton'],Princeton meet gas and tolls,2591461399469228414,2018-10-16T12:51:12,2018-10-16T12:51:12,Andrew_Crane,2.0299683012280323e+18,Zachary-Gallin,2045210334855168632
['Athens'],Athens ✈️ Santorini 🇬🇷,2591461376668991547,2018-10-16T12:51:09,2018-10-16T12:51:09,Tara-Kramer-5,2.445206393716737e+18,Rebecca-Soodsma,2537119608209408413
['Shanghai'],Shanghai airbnb,2591461901569359924,2018-10-16T12:52:12,2018-10-16T12:52:12,Josh-Ord,1.9639345631723523e+18,Belen-Wallace,2291746927017984891
['Campbell'],Campbell 💕,2591462159342896070,2018-10-16T12:52:42,2018-10-16T12:52:42,Madison-Taylor-29,2.0270165346222083e+18,marisahanlon,2001829638438912715
['Dover'],Dover house 🛷🎿⛷for 2 (SHARING A ROOM),2591462890946953808,2018-10-16T12:54:10,2018-10-16T12:54:10,DorisJenkins,1.8189466510295045e+18,leroyjjenkins,1922791787986944656
['Columbine'],1211 S Columbine fill valve,2591463133344170234,2018-10-16T12:54:39,2018-10-16T12:54:39,Rachel-Lloyd-19,2.5192049221304325e+18,Scott-Kirkegaard,1811932793274368345
['Fredericksburg'],Fredericksburg house!! 🍷❤️❤️,2591463698283364442,2018-10-16T12:55:46,2018-10-16T12:55:46,Krystal-SzczsponikMentzer,2.2036835299491848e+18,Rachel-Haefliger-1,2198081332314112797
['Anna'],Child care for Lillian Posch and Anna Posch and Anna 10/9/18,2591463692923044506,2018-10-16T12:55:45,2018-10-16T12:55:45,Morgan-Brandt-21,2.1060044309135363e+18,Kelly-Posch,1923666501697536672
['Born'],Did you cry in A Star Is Born,2591463954362401706,2018-10-16T12:56:16,2018-10-16T12:56:16,Walter-Long,1.699410782191617e+18,bball,1728615435730944880
['Colton'],Colton and Lauren’s meal and bus.,2591464156091646766,2018-10-16T12:56:40,2018-10-16T12:56:40,Jenny-Krummel,2.2133474160803845e+18,Cindy-Harris-41,2591462579503104233
['Bama'],Bama UT Ticket!! 🐘🏈,2591464697861505453,2018-10-16T12:57:45,2018-10-16T12:57:45,sarah-braden,1.3950031715368965e+18,Acjeter,1485024469712896213
['Wedding'],Wedding kicks,2591465172480557369,2018-10-16T12:58:42,2018-10-16T12:58:42,calla-noyes,1.9667731003473923e+18,Austin-Noyes-2,1873247939330048992
['Denver'],I miss Denver with all my heart,2591465727135319025,2018-10-16T12:59:48,2018-10-16T12:59:48,Maddy-Hunt,1.651672388468737e+18,alexis-wagner,1473984692486144706
['Anna'],Anna raffle 🎟,2591466479954166576,2018-10-16T13:01:17,,,,Katie-Phelps-19,2505253995937792476
['Marrakesh'],Marrakesh 🏨,2591467744402604597,2018-10-16T13:03:48,2018-10-16T13:03:48,AynsleyT,2.4947701401518085e+18,Brittny-Laukhuff,1991685789712384361
['Marrakesh'],Marrakesh 🏨,2591467714195227559,2018-10-16T13:03:45,2018-10-16T13:03:45,piperrachael,1.9590360774737928e+18,Brittny-Laukhuff,1991685789712384361
['Best'],Best ish ever 🔅,2591470771071091065,2018-10-16T13:09:49,2018-10-16T13:09:49,emily-evron,1.4522759983923208e+18,Sarah-Naurato,2037898631184384093
['Bama'],LSU Bama board,2591472546788409708,2018-10-16T13:13:21,2018-10-16T13:13:21,Kyle-Strother-1,2.4255139938304e+18,Derek-Myers-7,2072669537173504235
['Harrisburg'],Harrisburg etc,2591472528325083197,2018-10-16T13:13:18,2018-10-16T13:13:19,Alexa-Harris512,1.775849179185152e+18,Julie-Walsh-26,2389949273866240975
['Clayton'],Clayton’s last hurrah!,2591467456270696984,2018-10-16T13:03:14,2018-10-16T13:03:14,Griffin-Hamsley,2.0963883095162883e+18,andrewcrook,2151979967053824121
['Kalmar'],Kalmar 🏠 #rossandliz,2591467699087344265,2018-10-16T13:03:43,2018-10-16T13:03:43,EmilyHennessey,1.6023157651537928e+18,michelle-flores,1344660769341440991
['Boo'],Boo bash 1 child,2591468485410292355,2018-10-16T13:05:17,2018-10-16T13:05:17,Stacy-Flick,2.1855550601953283e+18,JEN-KISHPAUGH,2327323097432064478
['Mustang'],Mustang shots,2591468754416173852,2018-10-16T13:05:49,2018-10-16T13:05:49,bayroadsap,2.4953107356057605e+18,Andres-Osorio-2,2028463594668032591
['Panama City'],Supplies for Panama City,2591469268386185754,2018-10-16T13:06:50,2018-10-16T13:06:50,Lindsey-Noto-3,2.3995358086430725e+18,justin-uffinger,1389072459235328974
['Wedding'],Wedding breakfast,2591469249545372626,2018-10-16T13:06:48,2018-10-16T13:06:48,stephanie-renzo,1.453698622423041e+18,Gina-Guarino,1699359334858752278
['Mission'],Mission trip shirt 💓,2591469537761165722,2018-10-16T13:07:22,2018-10-16T13:07:22,Jamie-Day-6,2.1074904560435208e+18,laurenklee16,2101028476420096622
['Marion'],Marion OH,2591471315131040675,2018-10-16T13:10:54,2018-10-16T13:10:54,Danny-Saulle,1.889590751264768e+18,mckennawarren,1754521277562880807
['Barry'],Barry walks Tuesday-Friday 👶🏻 thank you!,2591471566151746409,2018-10-16T13:11:24,2018-10-16T13:11:24,AnnieTatas,1.6580866788556805e+18,jess-denorus,1347814172917760659
['Boston'],Boston/Halloween,2591471530508550765,2018-10-16T13:11:20,2018-10-16T13:11:20,aishadeljanin,2.5574197962997765e+18,k_evans,2043107747037184535
['Best'],Best movie ever 😫,2591469273897501178,2018-10-16T13:06:51,2018-10-16T13:06:51,Ashley-Guerrieo,1.9841484912066565e+18,Anna-Louise-Rescigno,2093685802008576316
['Tequila'],Tequila tequila,2591472534792700403,2018-10-16T13:13:19,2018-10-16T13:13:19,Ash_Murphy,1.8374432548454405e+18,Khala-Hurd,2310382647508992602
['Taylor'],Thursday 🍾🎉🍾🍾 +Taylor,2591472827345404840,2018-10-16T13:13:54,2018-10-16T13:13:54,taylor-james-4,1.3789474764881925e+18,ARamos,1242105548636160896
['Victoria'],Taco Lu - from Victoria and I!,2591473800541373228,2018-10-16T13:15:50,2018-10-16T13:15:50,Susan-Watts-1,1.869059012427776e+18,SamiStamps,1345700948344832998
['Hawthorne'],Hawthorne t-shirt,2591474604883051042,2018-10-16T13:17:26,2018-10-16T13:17:26,Jamie-Goldmeyer,2.421863665893376e+18,Patty-Halls,2090052368728064800
['Alma'],Itan & Alma/ reimbursements,2591474606267171741,2018-10-16T13:17:26,2018-10-16T13:17:26,Anna-Hedstrom-1,1.9139223030333443e+18,Kaitlyn-Hempfling,2261181674815488844
['Split'],5-0 Split,2591473847928619727,2018-10-16T13:15:56,2018-10-16T13:15:56,Nathan-Dukes,2.3169819821998085e+18,EvanMorris502,1753789799333888698
['Texas'],Texas A&M tickets,2591474830503051928,2018-10-16T13:17:53,2018-10-16T13:17:53,Worth-Williams,1.7734686851727365e+18,Monty-Vallabhapuram,1627705464324096510
['Best'],Best but call of duty,2591475115338236774,2018-10-16T13:18:27,2018-10-16T13:18:27,Peatro91,2.3487715852943365e+18,LarryBraz,2348746176200704562
