city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Sarasota'],Fruity drinks in Sarasota,2586861264479191669,2018-10-10T04:31:33,2018-10-10T04:31:33,Adriel-Fernandez,1.8090999351869448e+18,Erick-Fernandez-Monkee,1499469736574976110
['Palm'],Palm house 🍹,2586862027397923573,2018-10-10T04:33:04,2018-10-10T04:33:04,whatthephokelly,1.559851373166593e+18,toan-dao,1338789179949056749
['Young'],Young MACRO.,2586859465315713220,2018-10-10T04:27:59,2018-10-10T04:27:59,YiraVilaro,1.0812546948792321e+18,melisa-nolan,1357706094968832741
['Fort Lauderdale'],Vegas>>>Fort Lauderdale! 🌈🌊☀️🌴iss getting REALL,2586860498238570565,2018-10-10T04:30:02,2018-10-10T04:30:02,devineast,2.106248539406336e+18,Juliana-Vaticano,2082901768273920771
['Oklahoma'],Internet for September in Oklahoma,2586864021370044541,2018-10-10T04:37:02,2018-10-10T04:37:02,Addison-Asay,1.9618289219010563e+18,TakticalWoody,1920605037264896357
['Burlington'],👶🏼 🚿    115 at Burlington   48 at Walmart,2586862275667165595,2018-10-10T04:33:34,2018-10-10T04:33:34,shauna_castrejon,1.983697712578561e+18,Kale-Saldivar,2170539091165184877
['Bar'],Bar/dinner tab/3,2586862519909876714,2018-10-10T04:34:03,2018-10-10T04:34:03,Spencer-Breseman,1.8798495892766728e+18,Steven-Koster,1836412705964032697
['Jerusalem'],Jerusalem’s,2586863543244554508,2018-10-10T04:36:05,2018-10-10T04:36:05,Katie-Rosenbaum,1.8822737040506883e+18,ktriley,2003819508531200144
['Copenhagen'],The start to your Copenhagen spring break trip fund :))),2586863506863162189,2018-10-10T04:36:00,2018-10-10T04:36:00,Hannah-Strobel-2,2.027289390874625e+18,MonMartin,2109143791960064334
['Mobile'],T-Mobile 📱💸 (oct),2586863800456053635,2018-10-10T04:36:35,2018-10-10T04:36:35,Steven-Jimenez-805,2.393955027124225e+18,paige-craine,1413789467541504860
['Sandy'],Sandy 10/9 🐕🐾💕,2586864796896854669,2018-10-10T04:38:34,2018-10-10T04:38:34,Brittany-Pereira,1.3965057138360323e+18,Luisa-Motta,1905726750457856733
['Graham'],Graham + Migos ♥️,2586866073231949998,2018-10-10T04:41:06,2018-10-10T04:41:06,Jeniffer-Pacheco,2.485377164115968e+18,Brittney-Duran-1,2234348296208384989
['Sydney'],Dinner for Sydney// this weekend,2586866521452052691,2018-10-10T04:42:00,2018-10-10T04:42:00,Cole-Chaffin,2.2908825396838408e+18,Connor-Chaffin,1933590644391936750
['Canning'],Canning,2586868329423569491,2018-10-10T04:45:35,2018-10-10T04:45:35,DevonPye,2.1801895471349763e+18,jze217,2121544352399360925
['Date'],Date party: Erica Holter & Lil Robbie Adams,2586873380145725737,2018-10-10T04:55:37,2018-10-10T04:55:37,KaraSeeco,2.0588837239521283e+18,Erica-Holter,2131582865375232651
['Buy'],Buy in 💕,2586869626201702545,2018-10-10T04:48:10,2018-10-10T04:48:10,kristafred,2.0742392218910725e+18,emmcnabble,1811986178375680663
['Johnson'],Johnson cup!,2586866040952586411,2018-10-10T04:41:02,2018-10-10T04:41:02,the_new_lewis,2.2624948275118083e+18,greenbagels,2283635185025024305
['New York'],New York starting fund,2586874402826093308,2018-10-10T04:57:39,2018-10-10T04:57:39,Samuel-Ramirez-12,2.1270776040652808e+18,icyaram,1883010618097664795
['Brandon'],Brandon’s b-dayyy 🤙,2586874688533693171,2018-10-10T04:58:13,2018-10-10T04:58:13,Kaydee-Beets,2.1410291594035208e+18,Kaili-Rollins,2586848811548672730
['Alice'],Couldn't find Alice sooo. 🍵,2586875196866560886,2018-10-10T04:59:14,2018-10-10T04:59:14,Charlie-Pang,1.6763322871316485e+18,Garry-Chan,2059076544495616736
['Kendall'],1st one to buy one of Kendall’s,2586875163941274501,2018-10-10T04:59:10,2018-10-10T04:59:10,Kendall-Lajewski,2.2764062014177283e+18,Braden-Hillery,2188859718762496373
['Paris'],Paris!!!,2586875426353709530,2018-10-10T04:59:41,2018-10-10T04:59:41,Sarah-Naatz,2.1358825219031045e+18,Allie-Cartolano,2059119007629312822
['Taylor'],Taylor 🦈 tix,2586875685360370227,2018-10-10T05:00:12,2018-10-10T05:00:12,Hailey-Salas,2.295990891577344e+18,Barbara-Fleig,2057568482492416925
['Boston'],Boston!!,2586876161288045173,2018-10-10T05:01:09,2018-10-10T05:01:09,Elizabeth-Rodriguez-5003,2.0154574690058243e+18,Britany-VanLange,2426460748906496708
['Boston'],F Boston,2586872371751158260,2018-10-10T04:53:37,2018-10-10T04:53:37,Mike-McCallion,1.656627514048513e+18,reidwhiting,1990125349240832954
['Denver'],Denver’s best late night burritos,2586876699710849185,2018-10-10T05:02:13,2018-10-10T05:02:13,krajdesai,2.3554300345057285e+18,Alex-Jaspersen,1622091153539072260
['Wenatchee'],Wenatchee hotel 33.27,2586876719365357786,2018-10-10T05:02:15,2018-10-10T05:02:15,sebastian-lerner,1.3017584920166403e+18,alex-winchell,1495928611536896110
['Buy'],Buy yoooself a drank 🦂❤️💃🏼 happy birthday! 🎈🎉🎂 👑,2586872607294881994,2018-10-10T04:54:05,2018-10-10T04:54:05,Joannie-Roach,2.3782205570416645e+18,savannahrhae,1737147044331520752
['Charlotte'],Charlotte & Ross Wedding deposit,2586873135944958560,2018-10-10T04:55:08,2018-10-10T04:55:08,Bryan-Thrane,1.625675790286849e+18,Charlotte-Conroy-1,2558968643715072273
['Bryan'],Splitwise difference for Betty and Tai to Min and Bryan,2586877230332248865,2018-10-10T05:03:16,2018-10-10T05:03:16,bhous,1.9558870108078083e+18,Betty-Tom,1793909323726848349
['Best'],Best 🍆 of my life💦🙏🏽💦💦💦💦💍🖖👅👅👅🖖💋👌🏿👴🏿💦🍆,2586873172091470285,2018-10-10T04:55:13,2018-10-10T04:55:13,Auryan-Esfandiari,2.1887924337377283e+18,Ethan-Frias,2341861813387264971
['Gay'],Gay:),2586877436884943805,2018-10-10T05:03:41,2018-10-10T05:03:41,Heinzey57,1.744450938208256e+18,Evan-Stele,1783173012783104557
['Young'],$tupid Young,2586878977788347172,2018-10-10T05:06:45,2018-10-10T05:06:45,Longth,2.400436669644801e+18,Ramila-Fuga,1938706638307328663
['Most'],Most magical place on earth (aldi),2586879469922812068,2018-10-10T05:07:43,2018-10-10T05:07:43,willumgardner,2.2700931195863045e+18,GuadalupeEsquivel,2314193952833536440
['Chino'],Nombre El Chino way,2586881243299709103,2018-10-10T05:11:15,2018-10-10T05:11:15,Seth-Hutchinson,1.8569325245890563e+18,RichardLiang,1587260721987584281
['San Diego'],San Diego Airbnb (pay at leisure),2586882015949226239,2018-10-10T05:12:47,2018-10-10T05:12:47,sarahelizabethclark,1.880044859293697e+18,Eleanor-Aspinall,1904792016257024741
['Bama'],Bama tix 🐯🐯,2586882265820693354,2018-10-10T05:13:17,2018-10-10T05:13:17,Mark-Hart-3,1.8176463161262085e+18,Ryan-Gartland-1,1922801996922880497
['Lorena'],Thank you for taking care of drunk Lorena with me,2586880755980304526,2018-10-10T05:10:17,2018-10-10T05:10:17,solomon-kim-7,1.4277462573711368e+18,Loreee,1937220965498880707
['Boston'],Boston!! 😜,2586886612805747160,2018-10-10T05:21:55,2018-10-10T05:21:55,ShawntreseA,2.5568036027105285e+18,Andrea_Hernandez5,2459824860168192586
['York'],It’s up to you..New.....York!!!!,2586881737539715721,2018-10-10T05:12:14,2018-10-10T05:12:14,cramos1985,2.0492462116044803e+18,Jason-Kurman,2387303716618240705
['Hoover'],Hoover loans minus payment for Gold Body Necklace 💖💎✨,2586881782301327491,2018-10-10T05:12:19,2018-10-10T05:12:19,Amy-Robards-1,2.4715756809748485e+18,Doun-Lambert,1917234821726208628
['Bay'],Bay PR👕 (L) for Cole,2586889648424878103,2018-10-10T05:27:57,2018-10-10T05:27:57,Texas-Bluebonnets,1.6822006720757768e+18,jessfritz,2026474924146688885
['Wedding'],Wedding cards,2586885278329209108,2018-10-10T05:19:16,2018-10-10T05:19:16,lethaldblars,1.4858950478397445e+18,Glenn-Greenwalt,1982152245772288372
['Split'],Congrats first to fill ! Split $70 🎉🎉🎉,2586885811316195531,2018-10-10T05:20:19,2018-10-10T05:20:19,Carolina-Zermeno-15,2.5846150091243525e+18,KalynAlejo,2565869632749568432
['Bell'],Bell taco,2586890922629267881,2018-10-10T05:30:29,2018-10-10T05:30:29,sihamuotila,2.325905800167424e+18,Tomas-Buchmiller,2141029922766848782
['Young'],Young ⛽,2586892927338808226,2018-10-10T05:34:28,2018-10-10T05:34:28,Matthew-DiBenedetto,2.018553888768001e+18,amberflores4,2280196652662784691
['Flagstaff'],Flagstaff trip 🍂🤘🏻,2586889114305429638,2018-10-10T05:26:53,2018-10-10T05:26:53,Emily-Conrad-6,1.9237407912099848e+18,Amanda-Haagen,1618569716563968573
['Palm Springs'],Palm Springs Airbnb🏡:festival_floaty:,2586890668555108825,2018-10-10T05:29:58,2018-10-10T05:29:58,MaddyAliotti,1.572670130880512e+18,Diane-Viray,2211069665738752825
['Dolores'],Dolores last 2 times,2586891890322309397,2018-10-10T05:32:24,2018-10-10T05:32:24,anirudh-venkatesh,1.2127029155594243e+18,Shubham-Gupta-5,2084261268029440256
['Como'],Como la flor,2586892951086956566,2018-10-10T05:34:30,2018-10-10T05:34:30,Dane-Hilts,1.747543356604417e+18,Dulce-Montalvo,1748712753725440762
['Oakland'],Lyft back from Oakland,2586893633349223394,2018-10-10T05:35:52,2018-10-10T05:35:52,jen-maurer,1.3466068089569288e+18,HannahStulberg,1534259693092864267
['Zion'],Parking over weekend at Zion?,2586894460566635158,2018-10-10T05:37:30,2018-10-10T05:37:30,Christie-Shen,1.630803125600256e+18,jyooster,1800283290075136474
['Jerusalem'],Sharing half your Jerusalem with me out of the kindness of your heart 🌯,2586896461761348458,2018-10-10T05:41:29,2018-10-10T05:41:29,aeriddle,2.0635233623736328e+18,KatieSeaton,1867588103569408950
['Baja'],Uh... Baja blast,2586896739290055141,2018-10-10T05:42:02,2018-10-10T05:42:02,WyattZeimis,2.1448947977420805e+18,CameronGallegos1,2133677702119424406
['Boston'],Boston wins,2586898766346847034,2018-10-10T05:46:04,2018-10-10T05:46:04,Mason-Walsh,1.7350020437114885e+18,kevinbenge43,1774870790668288179
['Date'],🍕🍷🌙✨🎼🎸🌹 Date night,2586899221529493714,2018-10-10T05:46:58,2018-10-10T05:46:58,Koko-Counts,1.942340499406849e+18,MMorris23,2142231137878016858
['Much'],Much love💛,2586900525018513502,2018-10-10T05:49:33,2018-10-10T05:49:33,Sophie-Harger,2.45404503375872e+18,Gracie-Meagher-1,2291868159180800921
['Buy'],HAPPY BIRTHDAY 🎊🎉🎁🎈🎂 Buy yourself a drink!,2586900718350762190,2018-10-10T05:49:56,2018-10-10T05:49:56,OliviaChvatal,2.2018435642818565e+18,lkterry,2293224982970368925
['Seattle'],Seattle city light set up feeeee,2586901560575394099,2018-10-10T05:51:37,2018-10-10T05:51:37,milena-billett,1.4202372620288003e+18,lizzieeB,1501691736227840897
['Kaya'],Kaya 10/5 ($25),2586902585705234981,2018-10-10T05:53:39,2018-10-10T05:53:39,Krista-Banks,1.599474375852032e+18,pawsitivedogadventures,2427465318268928750
['Osh'],Osh kosh Pikash,2586902815930581990,2018-10-10T05:54:06,2018-10-10T05:54:06,lindsaync87,1.7705126235996168e+18,Radha-Mora,1980093203218432108
['Chiang Mai'],Chiang Mai bnb,2586903535060779215,2018-10-10T05:55:32,2018-10-10T05:55:32,lisa-koba,1.9568713384591363e+18,Geena-Akahoshi,1559887595175936758
['Bradley'],the movie where Bradley cooper turns me on,2586903591079903924,2018-10-10T05:55:39,2018-10-10T05:55:39,mlthorne,2.2859936169984008e+18,Brenna-Huizenga,2343138047819776384
['Pittsburgh'],Uber back to Pittsburgh,2586903856386409079,2018-10-10T05:56:10,2018-10-10T05:56:10,Mike-Molinaro-2,2.460600814796801e+18,molinaro3,2476434304008192714
['Una'],Una galleta,2586904082367119798,2018-10-10T05:56:37,2018-10-10T05:56:37,Hannah-Arquisch,2.562610851479552e+18,KellieMcSween,2562809468551168227
['Shelby'],Shelby’s drink,2586904842039460364,2018-10-10T05:58:08,2018-10-10T05:58:08,Jessica-Roberts-98,2.233055896928257e+18,Jennifer-Roberts22,2143717456609280965
['Palma'],The penthouse penthouse in Palma,2586905838346043623,2018-10-10T06:00:07,2018-10-10T06:00:07,taylor-rutsch,1.3532825051463683e+18,cituation,1696770048393216517
['Buy'],Buy some cocoa,2586906849508851782,2018-10-10T06:02:07,2018-10-10T06:02:07,Hanna-Kasper-1,1.7195936555991045e+18,Lia-Pettineo,1615339599167488564
['Golden'],Golden chickens,2586913207369073255,2018-10-10T06:14:45,2018-10-10T06:14:45,Ryan-Rafie,1.662558209572864e+18,raminnoodle,1635872898285568467
['Sacramento'],Our weekend get away to Sacramento 👀 ❤️,2586905029348688873,2018-10-10T05:58:30,2018-10-10T05:58:30,beachboy88,1.630109874257921e+18,jmdavis42,1773383524024320393
['Taylor'],To the best partner in crime ❤️❤️❤️-Taylor,2586905366813999333,2018-10-10T05:59:10,2018-10-10T05:59:10,Reta-Georges,2.3743211042242565e+18,Jessica-Georges,2131477210857472215
['Best'],You Da Best🚗💨,2586905608649179599,2018-10-10T05:59:39,2018-10-10T05:59:39,Madison-Zoeller,2.0513132149473288e+18,AletheaOrtiz,2305549282574336234
['San Diego'],San Diego!!,2586908128746405996,2018-10-10T06:04:40,2018-10-10T06:04:40,Shelby-Boso,2.4148186444595205e+18,shelbsmclain,2294664451325952659
['Wedding'],Wedding funds 💍,2586908573971775612,2018-10-10T06:05:33,2018-10-10T06:05:33,antscruz,1.8306763912642568e+18,Lexi-Gomez,1595158294429696298
['Austin'],Austin 🚗🏨,2586906870748807483,2018-10-10T06:02:10,2018-10-10T06:02:10,Ashley-Leone-5,2.0707288327127048e+18,BrittanyDurant,2482467005005824180
['Toronto'],⛽️Toronto 🙃,2586908922040287402,2018-10-10T06:06:14,2018-10-10T06:06:14,Christopher-Savan,2.148998387335169e+18,Pheng-Lee,2026405290311680985
['Ushuaia'],Remainder of Ushuaia hotel (+ 3rd night),2586910422317663115,2018-10-10T06:09:13,2018-10-10T06:09:13,crystal-nguyen,1.1626107623178243e+18,IsabellaNaranjo,1586559216254976022
['Atlanta'],Atlanta braves,2586910830977090507,2018-10-10T06:10:02,2018-10-10T06:10:02,Augusta-Saraiva,2.307467186798592e+18,Enzo-Profili,2310777700614144937
['Cedar'],Cedar 🌳 bluff,2586917738064642864,2018-10-10T06:23:45,2018-10-10T06:23:45,SABET5000,1.546075844378624e+18,Richard-Allen-101,2531654790807552620
['Sydney'],Sydney babysitting Wednesday.,2586923371585340211,2018-10-10T06:34:57,2018-10-10T06:34:57,Tracy-Leff-1,2.4046943831326725e+18,Margie-Moreno-13,2322317573095424804
['Bangkok'],Bangkok market 🙏🏻,2586923212688326679,2018-10-10T06:34:38,2018-10-10T06:34:38,paripari,1.6843551350456328e+18,Kimmy-2533kim,2166563083911168598
['Bar'],Bar 2,2586915900095463752,2018-10-10T06:20:06,2018-10-10T06:20:06,Rob-Whitney,1.8531450345226243e+18,Lillian-Parnell-1,2134328263835648392
['Buffalo'],Buffalo club dranks,2586919486435098837,2018-10-10T06:27:14,2018-10-10T06:27:14,CarlySegal,1.3392939979898888e+18,nora-mansour,1550374225838080482
['George'],Pay for the switch controller or I'm hitting ur sis up with George,2586912892116796329,2018-10-10T06:14:08,2018-10-10T06:14:08,Manuj-Shah,2.278444264062977e+18,le_dong,2142938230423552903
['Boo'],Boo sf Saturday 🎫,2586913891401335543,2018-10-10T06:16:07,2018-10-10T06:16:07,connie_shen,1.9358610295357445e+18,Yingw,1796863539806208207
['Boo'],Boo sf Saturday 🎫,2586948418660204738,2018-10-10T07:24:43,2018-10-10T07:24:43,YuTingLo,1.5975164915220488e+18,Yingw,1796863539806208207
['Brussels'],Brussels sprouts,2586924308651573904,2018-10-10T06:36:48,2018-10-10T06:36:48,Alex-Koford,2.2952657551360008e+18,samkemps,2202632227651584123
['Brussels'],Brussels sprouts,2585448543426708263,2018-10-08T05:44:44,2018-10-08T05:44:44,lauren_keith,1.9554733853245443e+18,Kelly-Hulsey,2207020182667264539
['Seattle'],Seattle 💫,2586918555727430016,2018-10-10T06:25:23,2018-10-10T06:25:23,sehuiher,2.377276670869505e+18,lizzyone,2454167138336768557
['Ankeny'],Ankeny 🍳,2586924582774505685,2018-10-10T06:37:21,2018-10-10T06:37:21,karina-martinez-8,1.5754964122992645e+18,KyrstynMartinez,1757780243382273009
['Palm Springs'],5 (Palm Springs FF) - .83 (Dam Short student discount),2586924864338133726,2018-10-10T06:37:55,2018-10-10T06:37:55,Austin-Springer-2,1.972815448244225e+18,Richard-Muller-13,1808726684073984936
['Mobile'],for T-Mobile,2586915703374217316,2018-10-10T06:19:43,2018-10-10T06:19:43,Priyanka-Muppuri,2.2787587781427203e+18,savin-Sachdev,2312155848245248710
['Logan'],Luke & Logan’s cornmaze tickets,2586925816117986243,2018-10-10T06:39:48,2018-10-10T06:39:48,Casey-Moreno-3,2.4010736250388485e+18,Morgan-Moreno-1,2048276824064000597
['Gilbert'],LTF Gilbert🏀 (9/23),2586921334663545215,2018-10-10T06:30:54,2018-10-10T06:30:54,GolanBosnino,2.014933659156481e+18,DeSelle-Dean,1702429389225984548
['Bar'],Bar tending 10/9,2586918978798485740,2018-10-10T06:26:13,2018-10-10T06:26:13,Keith-Mooney-1,2.2860013596835848e+18,Robert-Patel-18,2132157208199168372
['Mary'],Mary’s birthday shrubbery,2586922092893045237,2018-10-10T06:32:24,2018-10-10T06:32:24,Garrett-Coon,1.8873735666728963e+18,jamescoon,1711857907793920941
['Auckland'],Auckland ✈️ Hawaii,2586922204016935527,2018-10-10T06:32:38,2018-10-10T06:32:38,Maggie-Hall-32,2.579409475207168e+18,James-Winters-1106,2029552326934528084
['Baja'],💚 Baja blasts,2586922582678700335,2018-10-10T06:33:23,2018-10-10T06:33:23,JaydenArger,2.265878582263809e+18,Jade-Hara,2057593010782208296
['Mala'],Mala and Uber,2586928021894070710,2018-10-10T06:44:11,2018-10-10T06:44:11,Vanessa-Chan-2,2.0739803158937603e+18,Lucy-Xu126,1529320363261952619
['Sofia'],Part 1 Sofia,2586928437608317138,2018-10-10T06:45:01,2018-10-10T06:45:01,melody-kohanoff,1.3103714449489923e+18,Caroline-Zaman,1664288594853888526
['Paris'],Have fun in Paris bby girl 🇫🇷,2586929335365533949,2018-10-10T06:46:48,2018-10-10T06:46:48,Hannah-Berry-24,2.4952962904227845e+18,Sama-Yegan,2375903774507008734
['Flores'],Flores & balboa,2586930643669614604,2018-10-10T06:49:24,2018-10-10T06:49:24,natalie-mayer,1.4220724461895685e+18,Molly-Petrusich,1614245120704512437
['Keller'],Keller’s Amtrak,2586930913539523297,2018-10-10T06:49:56,2018-10-10T06:49:56,Judith-Weinstein,2.1214405433753605e+18,David-MacCumber,2095356988882944401
['Pop'],Boom Chicka Pop,2586934707539149081,2018-10-10T06:57:28,2018-10-10T06:57:28,IdalmisLopez,2.3713788754657285e+18,Maria_Bolanos,2300347171209216157
['Buy'],Buy 3 boo boo 🍻🍻🍻 #HappyBirthdayBoo 😘,2586935013605900965,2018-10-10T06:58:05,2018-10-10T06:58:05,Kenna-leigh3,1.9360144571760645e+18,Paulin-Schmit,2024987858829312888
['Ames'],Ames is 2! 💙🎉🎁🎈🎂👶🏼💙,2586935368125252451,2018-10-10T06:58:47,2018-10-10T06:58:47,tuckermi,2.323438265958401e+18,melanietucker3,2207100453257216175
['David'],David#,2586937957680153189,2018-10-10T07:03:56,2018-10-10T07:03:56,pangzei,1.3816641523548168e+18,YiDai,2056872110587904439
['Porto'],Porto’s Samich,2586934008709382913,2018-10-10T06:56:05,2018-10-10T06:56:05,klgrlmelina,2.175181959200768e+18,Amy-Rodriguez-106,2499706894680064907
['Bell'],Sangria + T Bell,2586935786540630085,2018-10-10T06:59:37,2018-10-10T06:59:37,Jacob-Bejarano,2.2082577120624645e+18,FuzzySisneros,2125867027267584898
['Beijing'],Chinese food after Gold St 10/7@ Beijing restaurant,2586932988570763653,2018-10-10T06:54:03,2018-10-10T06:54:03,Wendy-Ou,2.496128926875648e+18,Noriko-Koizumi,2535221895364608138
['Rome'],That big stadium thing in Rome,2586936596427178951,2018-10-10T07:01:13,2018-10-10T07:01:13,Mo-Lavallee,2.325684097646593e+18,rjsarka,2000142286716928219
['Santa Fe'],Santa Fe housing!,2586937771763434035,2018-10-10T07:03:33,2018-10-10T07:03:33,negin-singh,1.4399432179056648e+18,Clare-Bierman,1681306454851584175
['Cooper'],Cooper or jersey Tuesday or idk or,2586939068247966025,2018-10-10T07:06:08,2018-10-10T07:06:08,Brita-Hovde,2.3236932712529925e+18,DeliCotten,1822536379662336792
['Avon'],Avon (Nana’s Friend) TY,2586940561604739730,2018-10-10T07:09:06,2018-10-10T07:09:06,Cynthia-Zinsmeyer,2.352310386688e+18,Melissa-Gonzales-32,2160558618968064266
['Vernon'],Pancakes and gas and Vernon and bad decisions,2586940853578629669,2018-10-10T07:09:41,2018-10-10T07:09:41,Fayssal-Saleh,2.096993472086016e+18,HaseebKhan98,2360627154649088111
['Much'],Much needed help,2586946406199591738,2018-10-10T07:20:43,2018-10-10T07:20:43,Hannah-Kelley-7,1.885940767260672e+18,Lherzberger,1800709716574208607
['Boo'],Boo@,2586946590631526496,2018-10-10T07:21:05,2018-10-10T07:21:05,Braden-Loveall,2.4744305339924485e+18,Alejandro-Calderon-5,1993949271031808536
['Baeza'],For the hashbrown in Baeza 2014,2586942565030821963,2018-10-10T07:13:05,2018-10-10T07:13:05,thuyvyngo,2.169331391660032e+18,manusaravanan,2016943745794048832
